,color,radius,center,age,health,metabolic_cost,direction_pause,cycle,repulsion_weight,attraction_weight,vision_scale,vision_nconsidered,mutational_rate,mutation_information
0,#B38B93,6.25,[179.52335129 492.55858723],24.125628377738824,-4.591215895516727,0.2940425542389127,0.1492613916260062,0.6859786171297126,0.807155381791502,0.7546006079242149,1.4981107430271072,1.1335540299357634,13.781229472722444,"[['mutational_rate', 0.29556116234648266, 1, (1e-10, 1, False)], ['direction_pause', 0.45299878372862257, 1, (0, 1, False)], ['cycle', 0.8857266177019546, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.707092659950008, 1, (-1, 1, False)], ['attraction_weight', 0.2429533824528216, 1, (-1, 1, False)], ['vision_scale', 0.45049900659811737, 1, (1.01, 20, False)], ['vision_nconsidered', 0.6521995346568441, 1, (1, 100, False)]]"
1,#58E4CF,6.25,[452.35052827 439.21330489],22.902083626915328,-5.037583266479609,0.2817127151595226,0.0,1.0264757520684362,0.7154241887770096,0.5627774565430923,1.679835588513966,2.33060433057779,13.231387524291371,"[['mutational_rate', 0.3041108645180006, 1, (1e-10, 1, False)], ['direction_pause', 0.45914369038483505, 1, (0, 1, False)], ['cycle', 0.24668239270628745, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.42787463645103513, 1, (-1, 1, False)], ['attraction_weight', 0.32596453850831497, 1, (-1, 1, False)], ['vision_scale', 0.4535923634672284, 1, (1.01, 20, False)], ['vision_nconsidered', 0.2742678067575622, 1, (1, 100, False)]]"
2,#28BD81,6.25,[346.86741456  77.55171641],22.856869970677472,-3.9444615754880306,0.2691617756074082,0.21894796146189927,1.4030009842804068,0.05119994630635735,0.6393012528395985,1.6399148375166668,1.7257824985031418,12.48525853101996,"[['mutational_rate', 0.8798470406878489, 1, (1e-10, 1, False)], ['direction_pause', 1, 1, (0, 1, False)], ['cycle', 0.5469009321582683, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.5797652625505296, 1, (-1, 1, False)], ['attraction_weight', 0.22456841180263412, 1, (-1, 1, False)], ['vision_scale', 1, 1, (1.01, 20, False)], ['vision_nconsidered', 0.3832736383652793, 1, (1, 100, False)]]"
3,#58E4CF,6.25,[417.06871387 442.14374377],23.956724049069177,3.6432668241385375,0.04266194455910832,0.4098793317772491,1.265965955234497,0.34669396381011613,0.5373196451695537,1.8281272355267664,2.3700825213282246,0.7248993461597655,"[['mutational_rate', 0.4202253574232508, 1, (1e-10, 1, False)], ['direction_pause', 0.5462144990712572, 1, (0, 1, False)], ['cycle', 0.6864114330344913, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.5905512577869269, 1, (-1, 1, False)], ['attraction_weight', 0.5409922053873208, 1, (-1, 1, False)], ['vision_scale', 0.603318650114434, 1, (1.01, 20, False)], ['vision_nconsidered', 0.5784612701583318, 1, (1, 100, False)]]"
4,#58E4CF,6.25,[447.93992612 445.26673363],24.73536249459085,-6.585457394856212,0.384898801690959,0.0,1.070118771735537,0.7154241887770096,0.5627774565430923,1.679835588513966,2.2627817823450993,19.136158049508172,"[['mutational_rate', 0.34956433006415916, 1, (1e-10, 1, False)], ['direction_pause', 0.45914369038483505, 1, (0, 1, False)], ['cycle', 0.24668239270628745, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.42787463645103513, 1, (-1, 1, False)], ['attraction_weight', 0.32596453850831497, 1, (-1, 1, False)], ['vision_scale', 0.4535923634672284, 1, (1.01, 20, False)], ['vision_nconsidered', 0.2742678067575622, 1, (1, 100, False)]]"
5,#7B9333,6.25,[443.05448067 209.49849595],-71.04633211570483,89.04750984840744,0.02320706273813791,0.0,0.9048866956089123,0.5692145656201828,0.05319652836073746,1.0873860989713648,2.023543173352522,2.421926113739164e-07,"[['mutational_rate', 0.7050204895993881, 1, (1e-10, 1, False)], ['direction_pause', 1, 1, (0, 1, False)], ['cycle', 0.6218181531138904, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.7687672426500791, 1, (-1, 1, False)], ['attraction_weight', 0.6513646206860161, 1, (-1, 1, False)], ['vision_scale', 0.43158840324296616, 1, (1.01, 20, False)], ['vision_nconsidered', 0.6935535157964675, 1, (1, 100, False)]]"
6,#58E4CF,6.25,[417.14300888 447.78209722],22.274589608828766,-0.7690545952160706,0.6104171697466714,0.2860551182201163,1.0268190849637515,0.35666998650347714,0.41831858679536205,1.9811219190936624,2.3482246059404317,33.04921126850719,"[['mutational_rate', 1, 1, (1e-10, 1, False)], ['direction_pause', 1, 1, (0, 1, False)], ['cycle', 1, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.8656322906617618, 1, (-1, 1, False)], ['attraction_weight', 0.6916256702289287, 1, (-1, 1, False)], ['vision_scale', 0.9038956974640592, 1, (1.01, 20, False)], ['vision_nconsidered', 1, 1, (1, 100, False)]]"
7,#B38B93,6.25,[177.0267582  495.08554245],21.56407071511341,-10.490023095405704,0.37650802140850387,0.0,0.5000000001,1.0,0.8278249994732589,1.2027379984165987,1.040486218195746,19.121340994010897,"[['mutational_rate', 0.7277583136160213, 1, (1e-10, 1, False)], ['direction_pause', 0.9286228371216119, 1, (0, 1, False)], ['cycle', 1, 1, (0.5000000001, 5, False)], ['repulsion_weight', 1, 1, (-1, 1, False)], ['attraction_weight', 0.45761889720467186, 1, (-1, 1, False)], ['vision_scale', 0.9740060528512866, 1, (1.01, 20, False)], ['vision_nconsidered', 0.8101860270399102, 1, (1, 100, False)]]"
8,#2A1613,6.25,[36.56786201 21.96981853],24.383777786401172,-0.24746687777408144,0.1940187151497619,0.38929518518346384,0.8201604706931627,-0.059643550018534774,1.0,1.794324472108315,1.8414994509151215,7.739110895455074,"[['mutational_rate', 0.863387563936998, 1, (1e-10, 1, False)], ['direction_pause', 0.7786661065274277, 1, (0, 1, False)], ['cycle', 0.738003133900772, 1, (0.5000000001, 5, False)], ['repulsion_weight', 1, 1, (-1, 1, False)], ['attraction_weight', 0.8119630985338486, 1, (-1, 1, False)], ['vision_scale', 0.6268922705258777, 1, (1.01, 20, False)], ['vision_nconsidered', 1, 1, (1, 100, False)]]"
9,#58E4CF,6.25,[449.03684941 451.83804342],24.127713213228013,0.18435002809222828,0.045481424263816926,0.0,0.9783593458753088,1.0,0.5627774565430923,1.679835588513966,2.475493757923508,0.8672339269311304,"[['mutational_rate', 0.3379419411276437, 1, (1e-10, 1, False)], ['direction_pause', 0.45914369038483505, 1, (0, 1, False)], ['cycle', 0.24668239270628745, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.42787463645103513, 1, (-1, 1, False)], ['attraction_weight', 0.32596453850831497, 1, (-1, 1, False)], ['vision_scale', 0.6775065117104626, 1, (1.01, 20, False)], ['vision_nconsidered', 0.35311221218685485, 1, (1, 100, False)]]"
