,cell_color,cell_radius,cell_center,cell_age,cell_health,cell_metabolic_cost,cell_direction_pause,cell_direction_angle,cell_cycle,cell_direction_remember,cell_vision_scale,cell_vision_nconsidered,cell_mutational_rate,cell_mutation_information
0,#527C9C,6.25,"(357.5075160360853, 217.62972214810972)",29.15557186782598,0.8238869904625432,0.03492979505845784,0.0,2.760371579897525,0.5000000001,1.0,3.643614877629542,3.969920845197539,0.20758583349688772,"[['cell_mutational_rate', 1, 1, (1e-10, 1, False)], ['cell_direction_pause', 1, 1, (0, 1, False)], ['cell_direction_angle', 1, 1, None], ['cell_cycle', 1, 1, (0.5000000001, 5, False)], ['cell_direction_remember', 1, 1, (0, 1, False)], ['cell_vision_scale', 1, 1, (1.01, 20, False)], ['cell_vision_nconsidered', 1, 1, (1, 100, False)]]"
1,#527C9C,6.25,"(134.35131305120876, 258.762745319902)",30.06017523273375,0.03196776700033668,0.033467123209928416,0.0,2.760371579897525,0.5000000001,1.0,3.643614877629542,3.969920845197539,4.8327206966988815e-09,"[['cell_mutational_rate', 1, 1, (1e-10, 1, False)], ['cell_direction_pause', 1, 1, (0, 1, False)], ['cell_direction_angle', 1, 1, None], ['cell_cycle', 1, 1, (0.5000000001, 5, False)], ['cell_direction_remember', 1, 1, (0, 1, False)], ['cell_vision_scale', 1, 1, (1.01, 20, False)], ['cell_vision_nconsidered', 1, 1, (1, 100, False)]]"
2,#527C9C,6.25,"(297.0317313462457, 352.8854980213636)",25.048231752399833,2.016441913947171,0.022783478167706983,0.0,2.760371579897525,0.5000000001,1.0,3.177384143057917,3.969920845197539,2.2113959324744276e-09,"[['cell_mutational_rate', 1, 1, (1e-10, 1, False)], ['cell_direction_pause', 1, 1, (0, 1, False)], ['cell_direction_angle', 1, 1, None], ['cell_cycle', 1, 1, (0.5000000001, 5, False)], ['cell_direction_remember', 1, 1, (0, 1, False)], ['cell_vision_scale', 1, 1, (1.01, 20, False)], ['cell_vision_nconsidered', 1, 1, (1, 100, False)]]"
3,#527C9C,6.25,"(233.74660700964998, 373.39264697400534)",29.197667044618896,-1.5866013520954663,0.08156229228751034,0.0,2.2640909051795073,0.5000000001,0.651747912680551,2.9025562340001203,2.770780161014153,1.0,"[['cell_mutational_rate', 1, 1, (1e-10, 1, False)], ['cell_direction_pause', 1, 1, (0, 1, False)], ['cell_direction_angle', 1, 1, None], ['cell_cycle', 1, 1, (0.5000000001, 5, False)], ['cell_direction_remember', 1, 1, (0, 1, False)], ['cell_vision_scale', 1, 1, (1.01, 20, False)], ['cell_vision_nconsidered', 1, 1, (1, 100, False)]]"
4,#527C9C,6.25,"(159.29965830201616, 310.7933599747487)",28.173789720392136,0.7174245183371873,0.05046570610647083,0.0,2.1376739252922623,0.5000000001,1.0,3.242615077171803,3.969920845197539,1.2677314659078034,"[['cell_mutational_rate', 1, 1, (1e-10, 1, False)], ['cell_direction_pause', 1, 1, (0, 1, False)], ['cell_direction_angle', 1, 1, None], ['cell_cycle', 1, 1, (0.5000000001, 5, False)], ['cell_direction_remember', 1, 1, (0, 1, False)], ['cell_vision_scale', 1, 1, (1.01, 20, False)], ['cell_vision_nconsidered', 1, 1, (1, 100, False)]]"
5,#527C9C,6.25,"(355.6174636629857, 220.22875189912094)",29.09849387534225,-0.025114905016951322,0.06475207564181723,0.0,2.760371579897525,0.5000000001,1.0,3.643614877629542,3.969920845197539,0.004422340360294453,"[['cell_mutational_rate', 1, 1, (1e-10, 1, False)], ['cell_direction_pause', 1, 1, (0, 1, False)], ['cell_direction_angle', 1, 1, None], ['cell_cycle', 1, 1, (0.5000000001, 5, False)], ['cell_direction_remember', 1, 1, (0, 1, False)], ['cell_vision_scale', 1, 1, (1.01, 20, False)], ['cell_vision_nconsidered', 1, 1, (1, 100, False)]]"
6,#527C9C,6.25,"(353.54728292283136, 287.7095796264819)",28.074686798704107,0.44634940866997513,0.030031155023590134,0.26869851650345544,3.30950009207739,1.3241539193573746,1.0,3.9707955163782427,4.966485351014687,0.054459027229211296,"[['cell_mutational_rate', 1, 1, (1e-10, 1, False)], ['cell_direction_pause', 1, 1, (0, 1, False)], ['cell_direction_angle', 1, 1, None], ['cell_cycle', 1, 1, (0.5000000001, 5, False)], ['cell_direction_remember', 1, 1, (0, 1, False)], ['cell_vision_scale', 1, 1, (1.01, 20, False)], ['cell_vision_nconsidered', 1, 1, (1, 100, False)]]"
7,#527C9C,6.25,"(161.9898931225881, 317.8560032946939)",29.039716815965974,0.3458022101055915,0.0337323604330078,0.0,2.1376739252922623,0.5000000001,1.0,4.100295457633791,3.969920845197539,0.1509547796366278,"[['cell_mutational_rate', 1, 1, (1e-10, 1, False)], ['cell_direction_pause', 1, 1, (0, 1, False)], ['cell_direction_angle', 1, 1, None], ['cell_cycle', 1, 1, (0.5000000001, 5, False)], ['cell_direction_remember', 1, 1, (0, 1, False)], ['cell_vision_scale', 1, 1, (1.01, 20, False)], ['cell_vision_nconsidered', 1, 1, (1, 100, False)]]"
8,#527C9C,6.25,"(325.3488560506291, 315.39433591669024)",29.178780208430783,-0.05648431130078235,0.06485422272307942,0.0,2.760371579897525,0.5000000001,1.0,3.177384143057917,3.969920845197539,9.836684786771346e-11,"[['cell_mutational_rate', 1, 1, (1e-10, 1, False)], ['cell_direction_pause', 1, 1, (0, 1, False)], ['cell_direction_angle', 1, 1, None], ['cell_cycle', 1, 1, (0.5000000001, 5, False)], ['cell_direction_remember', 1, 1, (0, 1, False)], ['cell_vision_scale', 1, 1, (1.01, 20, False)], ['cell_vision_nconsidered', 1, 1, (1, 100, False)]]"
9,#527C9C,6.25,"(160.76798730672346, 314.6687752457201)",29.016788061810935,0.7042242108398297,0.03116632012360599,0.7567553821910282,3.1335847992379424,0.799301644558946,0.9055222605478976,2.1826300785400976,2.7707514667531052,1.5046681809002263e-08,"[['cell_mutational_rate', 1, 1, (1e-10, 1, False)], ['cell_direction_pause', 1, 1, (0, 1, False)], ['cell_direction_angle', 1, 1, None], ['cell_cycle', 1, 1, (0.5000000001, 5, False)], ['cell_direction_remember', 1, 1, (0, 1, False)], ['cell_vision_scale', 1, 1, (1.01, 20, False)], ['cell_vision_nconsidered', 1, 1, (1, 100, False)]]"
10,#527C9C,6.25,"(256.8982494652057, 136.8096913877784)",27.117491540067437,0.04751570735624004,0.02717775776567697,0.0,2.760371579897525,0.5000000001,1.0,3.643614877629542,3.969920845197539,0.005767866129867386,"[['cell_mutational_rate', 1, 1, (1e-10, 1, False)], ['cell_direction_pause', 1, 1, (0, 1, False)], ['cell_direction_angle', 1, 1, None], ['cell_cycle', 1, 1, (0.5000000001, 5, False)], ['cell_direction_remember', 1, 1, (0, 1, False)], ['cell_vision_scale', 1, 1, (1.01, 20, False)], ['cell_vision_nconsidered', 1, 1, (1, 100, False)]]"
