,color,radius,center,age,health,metabolic_cost,direction_pause,cycle,repulsion_weight,attraction_weight,vision_scale,vision_nconsidered,mutational_rate,mutation_information
0,#79F1FA,6.25,[430.79726661  66.36728599],-61.92022344444237,132.33332666351274,0.06843714708200546,0.07185238341531731,1.0531703350189603,1,1,2.419381408256372,2.266611859832575,3.9252641862202444,"[['mutational_rate', 0.8243192888304776, 1, (1e-10, 1, False)], ['direction_pause', 0.9128863241936501, 1, (0, 1, False)], ['cycle', 0.9403310071219937, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.9896786515468471, 1, (-1, 1, False)], ['attraction_weight', 0.2621341124194463, 1, (-1, 1, False)], ['vision_scale', 0.24359949626294108, 1, (1.01, 20, False)], ['vision_nconsidered', 0.3332289853891403, 1, (1, 100, False)]]"
1,#79F1FA,6.25,[446.02077443  60.18876764],-32.440722842919904,128.81805153891978,-0.03185695049532933,0.07185238341531731,1.0531703350189603,1,1,2.419381408256372,2.266611859832575,2.6425397181132475e-16,"[['mutational_rate', 0.8243192888304776, 1, (1e-10, 1, False)], ['direction_pause', 0.9128863241936501, 1, (0, 1, False)], ['cycle', 0.9403310071219937, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.9896786515468471, 1, (-1, 1, False)], ['attraction_weight', 0.2621341124194463, 1, (-1, 1, False)], ['vision_scale', 0.24359949626294108, 1, (1.01, 20, False)], ['vision_nconsidered', 0.3332289853891403, 1, (1, 100, False)]]"
2,#79F1FA,6.25,[439.9589308   55.06768692],-18.808641283094744,108.36028282410086,-0.03231112205898728,0.07185238341531731,1.0531703350189603,1,1,2.419381408256372,2.266611859832575,4.2525756677048747e-11,"[['mutational_rate', 0.8243192888304776, 1, (1e-10, 1, False)], ['direction_pause', 0.9128863241936501, 1, (0, 1, False)], ['cycle', 0.9403310071219937, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.9896786515468471, 1, (-1, 1, False)], ['attraction_weight', 0.2621341124194463, 1, (-1, 1, False)], ['vision_scale', 0.24359949626294108, 1, (1.01, 20, False)], ['vision_nconsidered', 0.3332289853891403, 1, (1, 100, False)]]"
3,#79F1FA,6.25,[453.08500447  35.40569873],5.30293597537937,65.62373355710673,-0.008846188567254894,0.07185238341531731,1.0531703350189603,1,1,2.419381408256372,2.266611859832575,4.422748477515568e-16,"[['mutational_rate', 0.8243192888304776, 1, (1e-10, 1, False)], ['direction_pause', 0.9128863241936501, 1, (0, 1, False)], ['cycle', 0.9403310071219937, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.9896786515468471, 1, (-1, 1, False)], ['attraction_weight', 0.2621341124194463, 1, (-1, 1, False)], ['vision_scale', 0.24359949626294108, 1, (1.01, 20, False)], ['vision_nconsidered', 0.3332289853891403, 1, (1, 100, False)]]"
4,#79F1FA,6.25,[445.23866181  60.67284566],-114.37381440850956,144.5603881246624,0.18162742849293467,0.07185238341531731,1.0531703350189603,1,1,2.419381408256372,2.266611859832575,0.11735978649334154,"[['mutational_rate', 0.8243192888304776, 1, (1e-10, 1, False)], ['direction_pause', 0.9128863241936501, 1, (0, 1, False)], ['cycle', 0.9403310071219937, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.9896786515468471, 1, (-1, 1, False)], ['attraction_weight', 0.2621341124194463, 1, (-1, 1, False)], ['vision_scale', 0.24359949626294108, 1, (1.01, 20, False)], ['vision_nconsidered', 0.3332289853891403, 1, (1, 100, False)]]"
5,#79F1FA,6.25,[449.24817751  45.51908737],-2.0723840700373657,45.38972481236153,-0.019315318073662706,0.07185238341531731,1.0531703350189603,1,1,2.419381408256372,2.266611859832575,9.235511465101952e-12,"[['mutational_rate', 0.8243192888304776, 1, (1e-10, 1, False)], ['direction_pause', 0.9128863241936501, 1, (0, 1, False)], ['cycle', 0.9403310071219937, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.9896786515468471, 1, (-1, 1, False)], ['attraction_weight', 0.2621341124194463, 1, (-1, 1, False)], ['vision_scale', 0.24359949626294108, 1, (1.01, 20, False)], ['vision_nconsidered', 0.3332289853891403, 1, (1, 100, False)]]"
6,#79F1FA,6.25,[473.56293394  45.68698706],-82.36908373276977,105.98414227555534,0.054432313822356894,0.07185238341531731,1.0531703350189603,1,1,2.419381408256372,2.266611859832575,1.3355613861511847e-12,"[['mutational_rate', 0.8243192888304776, 1, (1e-10, 1, False)], ['direction_pause', 0.9128863241936501, 1, (0, 1, False)], ['cycle', 0.9403310071219937, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.9896786515468471, 1, (-1, 1, False)], ['attraction_weight', 0.2621341124194463, 1, (-1, 1, False)], ['vision_scale', 0.24359949626294108, 1, (1.01, 20, False)], ['vision_nconsidered', 0.3332289853891403, 1, (1, 100, False)]]"
7,#79F1FA,6.25,[456.35638425  65.11281478],-33.36878316526831,62.74738092850974,-0.03146569248887248,0.07185238341531731,1.0531703350189603,1,1,2.419381408256372,2.266611859832575,5.562282098662983e-15,"[['mutational_rate', 0.8243192888304776, 1, (1e-10, 1, False)], ['direction_pause', 0.9128863241936501, 1, (0, 1, False)], ['cycle', 0.9403310071219937, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.9896786515468471, 1, (-1, 1, False)], ['attraction_weight', 0.2621341124194463, 1, (-1, 1, False)], ['vision_scale', 0.24359949626294108, 1, (1.01, 20, False)], ['vision_nconsidered', 0.3332289853891403, 1, (1, 100, False)]]"
8,#79F1FA,6.25,[464.97856047  52.17463424],25.0,-0.26244665238589826,0.06676177587367534,0.8542435627972574,1.0531703350189603,1,1,2.419381408256372,2.266611859832575,0.0057065524205193565,"[['mutational_rate', 0.8243192888304776, 1, (1e-10, 1, False)], ['direction_pause', 0.918210506916311, 1, (0, 1, False)], ['cycle', 0.9403310071219937, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.9896786515468471, 1, (-1, 1, False)], ['attraction_weight', 0.2621341124194463, 1, (-1, 1, False)], ['vision_scale', 0.24359949626294108, 1, (1.01, 20, False)], ['vision_nconsidered', 0.3332289853891403, 1, (1, 100, False)]]"
9,#79F1FA,6.25,[464.94742749  63.73688945],14.640266666684969,6.285399999881029,0.008569353108758993,0.07185238341531731,1.0531703350189603,1,1,2.419381408256372,2.266611859832575,2.761067324375799e-10,"[['mutational_rate', 0.8243192888304776, 1, (1e-10, 1, False)], ['direction_pause', 0.9128863241936501, 1, (0, 1, False)], ['cycle', 0.9403310071219937, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.9896786515468471, 1, (-1, 1, False)], ['attraction_weight', 0.2621341124194463, 1, (-1, 1, False)], ['vision_scale', 0.24359949626294108, 1, (1.01, 20, False)], ['vision_nconsidered', 0.3332289853891403, 1, (1, 100, False)]]"
